,Hour,Best_Action,Best_Bill
7071,7071,0.0,130.87717846157994
7072,7072,0.0,130.83420493592737
7073,7073,0.0,130.84001727317607
7074,7074,-0.31520000000000004,130.85001727317606
7075,7075,-0.34665,130.86001727317606
7076,7076,-0.22860000000000005,130.87001727317607
7077,7077,-0.2318166666666666,130.88001727317607
7078,7078,-0.2361166666666666,130.89001727317606
7079,7079,-0.2314916666666666,130.90001727317608
7080,7080,0.012789473684210542,130.92551096396554
7081,7081,0.0,130.95067221396553
7082,7082,0.0,130.97617958896555
7083,7083,0.0,131.0011870056322
7084,7084,0.0,131.0261288806322
7085,7085,0.0,131.05136054729888
7086,7086,0.0,131.07650121396554
7087,7087,0.0,131.10267267229887
7088,7088,0.0,131.130156171878
7089,7089,1.1384476275709077,131.140156171878
7090,7090,0.0,131.03801014987414
7091,7091,0.0,130.97775097895098
7092,7092,-0.4926388132199497,130.98775097895097
7093,7093,1.218423216139254,130.8850474884746
7094,7094,0.0,130.88407486003646
7095,7095,0.0,130.78657752447282
7096,7096,-0.04805922102095938,130.7965775244728
7097,7097,0.07616945277099353,130.8065775244728
7098,7098,-0.33295,130.8165775244728
7099,7099,-0.3542,130.82657752447278
7100,7100,-0.2453416666666666,130.8365775244728
7101,7101,-0.236975,130.84657752447282
7102,7102,-0.23035000000000005,130.8565775244728
7103,7103,-0.2360666666666666,130.8665775244728
7104,7104,0.0127894736842106,130.89256575692895
7105,7105,0.0,130.9174074235956
7106,7106,0.0,130.94294838192894
7107,7107,0.0,130.96936900692896
7108,7108,0.0,130.99542184026228
7109,7109,0.0,131.0207791735956
7110,7110,0.0,131.04645284026228
7111,7111,0.0,131.07309988192893
7112,7112,0.0,131.10421025692892
7113,7113,1.1741332258808264,131.1142102569289
7114,7114,0.0,131.0143986943487
7115,7115,0.0,130.90808809765304
7116,7116,0.0,130.8161922632969
7117,7117,0.5566681886868443,130.8261922632969
7118,7118,0.0,130.811009634646
7119,7119,0.09099212713851068,130.79507504871975
7120,7120,0.18283896842155928,130.80507504871977
7121,7121,-0.16374334039028454,130.81507504871976
7122,7122,-0.3216916666666666,130.82507504871975
7123,7123,-0.3452583333333333,130.83507504871977
7124,7124,-0.2509166666666666,130.84507504871976
7125,7125,-0.2322666666666666,130.85507504871975
7126,7126,-0.2357166666666666,130.86507504871977
7127,7127,-0.24035,130.87507504871976
7128,7128,0.6912289935364724,130.94409368329963
7129,7129,0.0,130.96892614163295
7130,7130,0.0,130.99445409996628
7131,7131,0.0,131.01979464163296
7132,7132,0.0,131.04551922496628
7133,7133,0.0,131.0706365999663
7134,7134,0.0,131.09656376663295
7135,7135,-0.2741583333333333,131.10656376663297
7136,7136,-0.3381333333333333,131.11656376663296
7137,7137,1.1502369964123331,131.12656376663296
7138,7138,0.0,131.0249038416265
7139,7139,0.0,130.91752390774735
7140,7140,0.0,130.8145038914007
7141,7141,0.5914019694233091,130.6969130631221
7142,7142,0.0,130.57845531560625
7143,7143,0.0,130.4989559684566
7144,7144,0.0,130.4647856030163
7145,7145,0.0,130.47282001532275
7146,7146,-0.3266833333333333,130.48282001532274
7147,7147,-0.3080583333333333,130.49282001532274
7148,7148,-0.2306333333333333,130.50282001532275
7149,7149,-0.22285833333333327,130.51282001532275
7150,7150,-0.2279583333333333,130.52282001532274
7151,7151,-0.23640000000000005,130.53282001532276
7152,7152,0.6360027700831021,130.59927865371145
7153,7153,0.0,130.6239166537115
7154,7154,0.0,130.64885202871147
7155,7155,0.0,130.6736796120448
7156,7156,0.0,130.70171657037815
7157,7157,0.0,130.72734040371148
7158,7158,0.0,130.75258073704478
7159,7159,-0.2493166666666666,130.7625807370448
7160,7160,-0.3131333333333333,130.7725807370448
7161,7161,1.4279096198760772,130.77564428131004
7162,7162,0.0,130.7022871641325
7163,7163,0.4347635103178298,130.7122871641325
7164,7164,0.0,130.60163399853175
7165,7165,0.0,130.45781129529266
7166,7166,0.0,130.37646964959595
7167,7167,0.0,130.28217112753578
7168,7168,0.0,130.23361332108652
7169,7169,0.0,130.23729919835864
7170,7170,-0.3177666666666666,130.24729919835863
7171,7171,-0.3021333333333333,130.25729919835865
7172,7172,-0.2617166666666666,130.26729919835864
7173,7173,-0.2481,130.27729919835866
7174,7174,-0.292725,130.28729919835865
7175,7175,-0.2393833333333333,130.29729919835864
7176,7176,0.665125577100646,130.3656166942035
7177,7177,0.0,130.39114952753684
7178,7178,0.0,130.41630048587018
7179,7179,0.0,130.4411118192035
7180,7180,0.0,130.46574927753684
7181,7181,0.0,130.49075181920352
7182,7182,0.0,130.51595369420352
7183,7183,-0.2620916666666666,130.5259536942035
7184,7184,-0.3266416666666666,130.53595369420353
7185,7185,1.0366383144027795,130.54595369420352
7186,7186,0.0,130.4766911738658
7187,7187,0.0,130.43998745377058
7188,7188,0.6889473819073361,130.44998745377058
7189,7189,0.0,130.42178281092058
7190,7190,0.0,130.281469022912
7191,7191,0.0,130.28314483696204
7192,7192,0.05291303771565108,130.24635830334495
7193,7193,-0.050882607458253404,130.25635830334494
7194,7194,-0.316575,130.26635830334493
7195,7195,-0.3066416666666666,130.27635830334495
7196,7196,-0.222925,130.28635830334494
7197,7197,-0.2344333333333333,130.29635830334493
7198,7198,-0.2343166666666666,130.30635830334495
7199,7199,-0.22008333333333327,130.31635830334494
7200,7200,0.6460027700831023,130.38391923340035
7201,7201,0.0,130.40894398340035
7202,7202,0.0,130.434071650067
7203,7203,0.0,130.46105723340034
7204,7204,0.0,130.48710573340034
7205,7205,0.0,130.512378025067
7206,7206,0.0,130.53779169173367
7207,7207,-0.2591083333333333,130.5477916917337
7208,7208,-0.3123666666666666,130.55779169173368
7209,7209,1.5573459287953026,130.56779169173367
7210,7210,0.4441376430301911,130.50828079063965
7211,7211,-0.16774855277973566,130.51828079063964
7212,7212,0.0,130.41355680975147
7213,7213,0.2864491465637932,130.42355680975146
7214,7214,0.0,130.40976340939727
7215,7215,0.0,130.31183706717798
7216,7216,-0.12393645541383058,130.32183706717797
7217,7217,-0.03254510348609746,130.33183706717796
7218,7218,-0.3378916666666666,130.34183706717795
7219,7219,-0.37025,130.35183706717794
7220,7220,-0.2595,130.36183706717796
7221,7221,-0.253675,130.37183706717798
7222,7222,-0.2457416666666666,130.38183706717797
7223,7223,-0.2543333333333333,130.39183706717796
7224,7224,0.6990960295475528,130.46377530909854
7225,7225,0.0,130.49001339243188
7226,7226,0.0,130.51599635076522
7227,7227,0.0,130.5421504757652
7228,7228,0.0,130.5684313507652
7229,7229,0.0,130.59426480909855
7230,7230,0.0,130.62028785076518
7231,7231,-0.2775416666666666,130.6302878507652
7232,7232,-0.34185000000000004,130.64028785076522
7233,7233,1.0079851073031276,130.6502878507652
7234,7234,0.0,130.5551129578239
7235,7235,0.0,130.46851191892074
7236,7236,0.0,130.3583876415074
7237,7237,0.0,130.21304202251414
7238,7238,1.1997331082075111,130.12200534274132
7239,7239,0.0,130.13115510743637
7240,7240,0.035962565095889465,130.14115510743636
7241,7241,-0.2903344044973909,130.15115510743635
7242,7242,-0.336225,130.16115510743637
7243,7243,-0.334625,130.1711551074364
7244,7244,-0.2468166666666666,130.18115510743638
7245,7245,-0.2474166666666666,130.19115510743637
7246,7246,-0.2630666666666666,130.20115510743636
7247,7247,-0.2872,130.21115510743635
7248,7248,0.012789473684210573,130.23836479822586
7249,7249,0.0,130.26499992322584
7250,7250,0.0,130.29127863155918
7251,7251,0.0,130.31781788155917
7252,7252,0.0,130.34661317322585
7253,7253,0.0,130.37315188155918
7254,7254,0.0,130.39957954822586
7255,7255,0.0,130.42752442322583
7256,7256,0.0,130.4589717148925
7257,7257,1.1788898033946982,130.46897171489252
7258,7258,0.0,130.41367659836453
7259,7259,0.0,130.30798827450576
7260,7260,0.0,130.215878121527
7261,7261,0.0,130.18833586503027
7262,7262,0.0,130.06300048499617
7263,7263,1.0430557874728843,129.98984317396037
7264,7264,-0.0607335797078285,129.99984317396036
7265,7265,-0.22406814938349726,130.00984317396038
7266,7266,-0.33299999999999996,130.01984317396037
7267,7267,-0.3321583333333333,130.0298431739604
7268,7268,-0.2455333333333333,130.03984317396038
7269,7269,-0.2815666666666666,130.04984317396037
7270,7270,-0.2577666666666666,130.05984317396036
7271,7271,-0.2512416666666666,130.06984317396038
7272,7272,0.009947368421052632,130.0962316695744
7273,7273,0.0,130.12156300290775
7274,7274,0.0,130.14790454457443
7275,7275,0.0,130.17392812790774
7276,7276,0.0,130.20041375290776
7277,7277,0.0,130.22674662790774
7278,7278,0.0,130.25384054457442
7279,7279,0.001421052631578949,130.2859679129955
7280,7280,0.3608798499350894,130.24875973914516
7281,7281,0.0,130.14894560771634
7282,7282,0.2482251002371898,130.15894560771633
7283,7283,-0.1746868614785686,130.16894560771632
7284,7284,0.0,130.15386655095483
7285,7285,0.0,130.131110286598
7286,7286,1.265227576410573,130.14111028659798
7287,7287,0.0,130.14525145339437
7288,7288,0.134016846405053,130.15525145339436
7289,7289,-0.07312844764301453,130.16525145339435
7290,7290,-0.3235333333333333,130.17525145339437
7291,7291,-0.24625,130.18525145339436
7292,7292,-0.239475,130.19525145339435
7293,7293,-0.23795,130.20525145339437
7294,7294,-0.24985,130.21525145339436
7295,7295,-0.2471416666666666,130.22525145339435
7296,7296,0.41237545001367387,130.27806535764526
7297,7297,0.0,130.30381106597858
7298,7298,0.0,130.32982923264524
7299,7299,0.0,130.35650985764525
7300,7300,0.0,130.38242294097859
7301,7301,0.0,130.4072835659786
7302,7302,0.0,130.43630148264523
7303,7303,-0.35105000000000003,130.44630148264525
7304,7304,-0.009576343637340556,130.45630148264524
7305,7305,0.7351666168917729,130.46630148264524
7306,7306,0.0,130.36171855750948
7307,7307,0.0,130.26004898392716
7308,7308,2.5337175250195116,130.207920117789
7309,7309,0.6625333057273777,130.217920117789
7310,7310,1.103462515426899,130.227920117789
7311,7311,0.0,130.1182518177483
7312,7312,0.0,130.0488899598934
7313,7313,0.0,130.03043782499324
7314,7314,-0.9443083333333334,130.04043782499326
7315,7315,-1.4129833333333337,130.05043782499325
7316,7316,-0.7907416666666666,130.06043782499324
7317,7317,-0.4532166666666666,130.07043782499323
7318,7318,-0.4535916666666666,130.08043782499325
7319,7319,-0.4699,130.09043782499324
7320,7320,1.3136813328711805,130.2179365699632
7321,7321,0.0,130.2587108199632
7322,7322,5.0,130.62338440329654
7323,7323,0.0,130.6629046949632
7324,7324,0.0,130.7025251949632
7325,7325,5.0,131.06696423662987
7326,7326,0.0,131.10962077829655
7327,7327,-0.3739,131.11962077829654
7328,7328,-0.4950416666666666,131.12962077829656
7329,7329,-0.4388807151866067,131.13962077829655
7330,7330,-1.002551953062532,131.14962077829654
7331,7331,-0.991105211800278,131.15962077829653
7332,7332,-0.11049730008979107,131.16962077829655
7333,7333,-1.2679148355798258,131.17962077829654
7334,7334,-0.4412031749590033,131.18962077829656
7335,7335,-1.501257027646952,131.19962077829655
7336,7336,-1.1887900843802743,131.20962077829654
7337,7337,-1.4541254335443083,131.21962077829653
7338,7338,-0.91455,131.22962077829652
7339,7339,0.0,131.27176761162988
7340,7340,0.0,131.30979344496322
7341,7341,0.0,131.35117002829654
7342,7342,0.0,131.39543477829653
7343,7343,0.0,131.42939811162987
7344,7344,4.999999999999999,131.7829826949632
7345,7345,0.0,131.80957286162987
7346,7346,1.8545350033937065,131.95694992851713
7347,7347,0.0,131.98371830351712
7348,7348,0.0,132.01149851185048
7349,7349,0.0,132.03793105351713
7350,7350,0.0,132.06547455351713
7351,7351,-0.4885416666666666,132.07547455351715
7352,7352,-0.33310903568193423,132.08547455351714
7353,7353,-0.21170738092051214,132.09547455351714
7354,7354,-0.7922093048107601,132.10547455351715
7355,7355,-1.1044064070987192,132.11547455351715
7356,7356,-0.060942672588200186,132.12547455351714
7357,7357,-0.2478512664666873,132.13547455351716
7358,7358,-0.31356803599530925,132.14547455351715
7359,7359,0.3095826230511551,132.15547455351714
7360,7360,-0.2052594228924568,132.16547455351716
7361,7361,-1.169415964745239,132.17547455351715
7362,7362,-1.507825,132.18547455351714
7363,7363,0.0,132.22717938685048
7364,7364,0.0,132.26328555351714
7365,7365,0.0,132.2974985951838
7366,7366,0.0,132.3253492201838
7367,7367,0.0,132.34954792851715
7368,7368,3.6421638000603753,132.6103524088544
7369,7369,0.0,132.63443086718772
7370,7370,0.0,132.6584697838544
7371,7371,0.0,132.68485357552106
7372,7372,0.0,132.7094677421877
7373,7373,0.0,132.73311449218772
7374,7374,0.0,132.75883745052107
7375,7375,-0.4802583333333332,132.76883745052106
7376,7376,-0.4009626223219455,132.77883745052105
7377,7377,0.041131166568338484,132.78883745052104
7378,7378,0.2524862946550808,132.79883745052106
7379,7379,-0.3999712118192032,132.80883745052108
7380,7380,1.2782607883824313,132.81883745052107
7381,7381,0.06715364798176626,132.82883745052106
7382,7382,-0.2216507304541592,132.83883745052105
7383,7383,-0.3759251726686561,132.84883745052105
7384,7384,-0.6493810465300147,132.85883745052107
7385,7385,-1.0538166666666666,132.86883745052108
7386,7386,-1.1535333333333333,132.87883745052108
7387,7387,0.0,132.91660707552106
7388,7388,0.0,132.95973540885439
7389,7389,0.0,132.9986782838544
7390,7390,0.0,133.02413311718774
7391,7391,0.0,133.04887457552104
7392,7392,1.2735699925984072,133.15622529170662
7393,7393,0.0,133.18092016670664
7394,7394,0.0,133.20447429170662
7395,7395,0.0,133.22874504170665
7396,7396,0.0,133.25188479170663
7397,7397,0.0,133.27586141670662
7398,7398,0.0,133.3011905833733
7399,7399,-0.46,133.3111905833733
7400,7400,-0.3780841181625296,133.3211905833733
7401,7401,0.11374258853107932,133.3311905833733
7402,7402,-0.3998579863068311,133.3411905833733
7403,7403,2.8977481471220883,133.3511905833733
7404,7404,0.5629579281129581,133.36119058337331
7405,7405,0.8794341790631252,133.3711905833733
7406,7406,-0.5210065162894939,133.3811905833733
7407,7407,-0.6542845930481275,133.39119058337332
7408,7408,0.013331988843447884,133.4011905833733
7409,7409,-1.5696418843289717,133.4111905833733
7410,7410,-1.000825,133.42119058337332
7411,7411,0.0,133.45835029170664
7412,7412,0.0,133.49573966670664
7413,7413,0.0,133.53425029170663
7414,7414,0.0,133.56135775003997
7415,7415,-0.16657820576871707,133.57574233333168
7416,7416,0.017052631578948128,133.6003853793843
7417,7417,0.0,133.62506508771764
7418,7418,0.0,133.64984717105096
7419,7419,0.0,133.67420079605097
7420,7420,0.0,133.6980468793843
7421,7421,0.0,133.7214905043843
7422,7422,0.0,133.7464665043843
7423,7423,0.0,133.79498658771763
7424,7424,0.0,133.82609425614456
7425,7425,0.0,133.838178383254
7426,7426,0.0,133.86401617481786
7427,7427,0.0,133.93083001399273
7428,7428,1.1303980464927523,133.94083001399275
7429,7429,0.3453451009010308,133.95083001399274
7430,7430,0.6910165376839603,133.96083001399273
7431,7431,0.3741358174583827,133.97083001399272
7432,7432,-0.2105471058801224,133.98083001399274
7433,7433,-0.18022108515873134,133.99896748291502
7434,7434,-0.463325,134.008967482915
7435,7435,0.0,134.04365989958168
7436,7436,-0.401225,134.05365989958167
7437,7437,-0.4603333333333333,134.0636598995817
7438,7438,-0.2969083333333333,134.07365989958168
7439,7439,-0.2652083333333333,134.08365989958168
7440,7440,0.03410526315789605,134.11386332502028
7441,7441,0.0,134.13865732502026
7442,7442,0.0,134.16233061668694
7443,7443,0.0,134.18622653335362
7444,7444,0.0,134.21013599168694
7445,7445,0.0,134.23423286668694
7446,7446,0.0,134.25832974168694
7447,7447,0.0,134.28242661668693
7448,7448,0.0,134.30652349168693
7449,7449,0.0,134.33062036668693
7450,7450,0.0,134.35471724168693
7451,7451,0.0,134.37881411668695
7452,7452,0.0,134.40291099168692
7453,7453,0.0,134.42700786668695
7454,7454,0.0,134.45110474168695
7455,7455,0.0,134.47520161668695
7456,7456,0.0,134.49929849168694
7457,7457,0.0,134.52339536668694
7458,7458,0.0,134.54749224168694
7459,7459,0.0,134.57158911668694
7460,7460,0.0,134.59568599168693
7461,7461,0.0,134.61978286668693
7462,7462,0.0,134.64387974168693
7463,7463,0.0,134.66797661668693
7464,7464,4.322517993326928,134.9730371612532
7465,7465,0.0,134.9971340362532
7466,7466,0.0,135.02123091125318
7467,7467,0.0,135.04532778625318
7468,7468,0.0,135.0694246612532
7469,7469,0.0,135.09352153625318
7470,7470,0.0,135.1196967862532
7471,7471,-0.6421916666666666,135.1296967862532
7472,7472,-0.470128811684399,135.13969678625318
7473,7473,-0.0882229120550252,135.14969678625317
7474,7474,0.5305151240823563,135.15969678625316
7475,7475,0.00563497963950077,135.16969678625318
7476,7476,-0.6215054223697241,135.1796967862532
7477,7477,-0.9374962394601944,135.1896967862532
7478,7478,-0.27837700840754104,135.19969678625318
7479,7479,-0.42477338562400335,135.20969678625318
7480,7480,-0.08475260277778912,135.21969678625317
7481,7481,-0.2868107418745171,135.2296967862532
7482,7482,-0.5211916666666666,135.2396967862532
7483,7483,0.0,135.27526670291985
7484,7484,0.0,135.3124670362532
7485,7485,0.0,135.34692436958653
7486,7486,0.0,135.3710835362532
7487,7487,0.0014210526315789245,135.39496565467425
7488,7488,4.898353497526199,135.73701784034677
7489,7489,0.0,135.76090671534678
7490,7490,0.0,135.78457188201347
7491,7491,0.0,135.80804475701342
7492,7492,0.0,135.8328170903468
7493,7493,0.0,135.8559389653468
7494,7494,0.0,135.88255079868011
7495,7495,-0.43459166666666654,135.89255079868013
7496,7496,1.2694883511263964,135.90255079868012
7497,7497,2.3459974051210413,135.91255079868012
7498,7498,2.113998234684355,135.9225507986801
7499,7499,-1.7541000000000002,135.9325507986801
7500,7500,-1.4319833333333334,135.94255079868012
7501,7501,-1.948275,135.95255079868014
7502,7502,-0.877975,135.96255079868013
7503,7503,-0.8109999999999999,135.97255079868012
7504,7504,-0.5754166666666666,135.9825507986801
7505,7505,-0.8624333333333334,135.9925507986801
7506,7506,-0.8676333333333334,136.00255079868012
7507,7507,0.0,136.04653604868014
7508,7508,0.0,136.09933638201346
7509,7509,0.0,136.13583038201347
